Timestamp (ISO),Tier,Companies Scraped (count),Jobs Added (count)
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-07,Tier 1,0
2026-01-07,Tier 2,1
2026-01-07,Tier 1,0
2026-01-07,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,1
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-08,Tier 1,0
2026-01-08,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,1
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-09,Tier 1,0
2026-01-09,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-10,Tier 1,0
2026-01-10,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-11,Tier 1,0
2026-01-11,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,2
2026-01-12,Tier 1,0
2026-01-12,Tier 2,1
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-12,Tier 1,0
2026-01-12,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-13,Tier 1,0
2026-01-13,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-14,Tier 1,0
2026-01-14,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,1
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-15,Tier 1,0
2026-01-15,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-16,Tier 1,0
2026-01-16,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-17,Tier 1,0
2026-01-17,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-18,Tier 1,0
2026-01-18,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-19,Tier 1,0
2026-01-19,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,0
2026-01-20,Tier 1,0
2026-01-20,Tier 2,1
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,1
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,1
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-21,Tier 1,0
2026-01-21,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,1
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-22,Tier 1,0
2026-01-22,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,1
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-23,Tier 1,0
2026-01-23,Tier 2,1
2026-01-23,Tier 1,0
2026-01-23,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-24,Tier 1,0
2026-01-24,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-25,Tier 1,0
2026-01-25,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-26,Tier 1,0
2026-01-26,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-27,Tier 1,0
2026-01-27,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,1
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-28,Tier 1,0
2026-01-28,Tier 2,1
2026-01-28,Tier 1,0
2026-01-28,Tier 2,0
2026-01-29,Tier 1,0
2026-01-29,Tier 2,0
